filename,sign
00771bba-011a-4dd1-83e3-331547033d10.png,0
facfb7d5-ea9b-4d0f-a8c3-e60ac72a46fe.png,0
446f1c69-85d4-4ca5-8afa-1fda627c7817.png,0
08c63005-538f-4e9b-96e0-29e058e53289.png,0
57fa5b05-516f-405c-92ec-6a3371a4d94c.png,0
872edde3-2f97-4f9e-a8c2-aa1c84502c79.png,0
8c3504ca-3cc1-46d7-b0b4-570ab66686bd.png,0
56a7aab1-9dce-4fb2-be3b-d1392b1ba30f.png,0
fea3427e-861d-4377-b53f-dcf7d23c21ba.png,0
5545c0ee-6e15-4b27-b96b-651f1c2e7c2f.png,0
896c84d2-108e-4887-93a3-e8858ddb20bf.png,1
a7ee6abd-8d9f-450d-8a0a-7c10daed0bfe.png,1
8a197cba-6b1d-486e-b4b3-35975d64732a.png,0
78e2c29e-7976-4545-9672-287937780dcd.png,0
4224717e-06c2-4c70-830a-a664b8ac8836.png,0
e83718e0-eb29-4098-9f6b-7fb81257bb46.png,0
ddbe5f53-de3e-4b3f-baa9-121d24e58c47.png,0
11db6021-2cb4-4ce5-a392-e43037dc1e04.png,0
71bac478-a32d-459f-ac3f-c21308231f5e.png,0
64ad1342-cc65-4018-a052-fa1faf60c2b7.png,0
7d179bfd-aa58-431b-b10a-d19e99847ea1.png,0
bd4772b6-99e9-4888-b9ac-91798eab958c.png,1
65c69fb0-f121-47a3-b545-f610652c3883.png,0
3ec3f9b4-c950-4580-912d-6e08bc7a100e.png,0
9d3df884-fc16-4814-9146-e3129efe34da.png,0
535bb4c1-bab1-44ba-abc6-adc47ce16535.png,0
b2ba3c10-1b99-4203-9a1e-4a31b4de822c.png,0
3a58d5dc-ffb3-49f3-a5ef-327fa11bd706.png,1
a71c79d9-95cb-4a03-87c5-c941de9ffa49.png,0
aaeb2300-521f-48cb-bf65-24bc5391880b.png,1
28e1e857-a08e-4021-8a39-91503cee1ea3.png,0
c58433db-8fba-40f2-9ace-3d430ca96693.png,0
b2c05ad5-0625-41ae-8ad3-4ef982f6e76d.png,0
29b84627-b06f-4425-81aa-371af9abcaec.png,0
8aab0362-7412-4b31-9e6a-fd55ed1ed09a.png,0
15ef8a44-2729-4e78-bc6e-66ba4f9022ca.png,0
2625b7ed-5ae8-475c-bc85-a1e4f10b751f.png,0
da38ced4-41da-4bbe-8e21-dbf186d13134.png,0
50ddc0b6-1175-4c51-849c-5426d039b192.png,0
f45fbebf-1482-4f7a-91ff-beed1ba33f83.png,0
a79be17d-3a06-40e5-ba85-d9923b25ff55.png,0
634f8f07-5f2f-48ed-b849-2c60c5cca124.png,0
2d6d4d8a-e298-463d-bc44-7e0f8be1a699.png,1
349dda83-bd09-4d01-a2c9-50bcfcf3b46e.png,1
05b6f76d-d27c-4307-b7c0-ffa88fbf307d.png,0
77e7831f-3b87-4a8f-b820-b1717e4f3a2b.png,0
e0bf64c8-760f-4d49-86e2-f7747d5f0715.png,0
e7a79c8d-4582-4ecf-9a52-12af924d5d36.png,1
cc52fe41-2982-4bea-a8f2-2e58c0ed82e3.png,0
59a2324c-ef0d-4129-8214-45c411074f2c.png,0
a36c3a41-e5b0-4708-9113-0e5741b058e9.png,0
03ec5df9-4179-41f4-bc63-94940b710497.png,0
98dbdf83-3c16-4e82-9677-c2c0b2381693.png,1
cc2df5e5-50ae-40ce-a3b2-b992b803d75a.png,0
d5c0eec6-a0f0-4b36-8418-b07cd2bf0702.png,0
947b5b8b-271d-4ea0-ab39-df354a834fb5.png,1
147c8eab-5aad-46c3-a297-f0914d6c3c41.png,0
d2b3f188-301f-4c3e-9999-536c405c0499.png,1
f5f84b0c-d5ba-46ca-846a-d3e02530e896.png,0
41df01ee-94bb-4d9d-9204-e1b92008118e.png,0
d327f998-a937-436a-b3c8-e3b3b5820906.png,1
79e1241f-6622-45f1-9a06-2c5f0a0a7627.png,1
751f98e2-feca-415f-87df-9f1b16c01dfa.png,1
e884298a-762a-4c3d-951f-70018a90294f.png,1
91f5e540-fc09-426e-9eca-0d8fcf72bff8.png,1
eaaf57d2-bef2-433a-9e15-8229d96b38c2.png,0
d8848da0-c089-4e67-aeba-4e711bffa0a5.png,1
aaa71ac5-8b1c-4253-8979-05662b339db3.png,0
a0bba9b8-9d6b-49d2-bc2e-d62c7d025ea2.png,0
ce985376-e814-46d3-bae0-791ee4f17bfd.png,1
ec10fe56-ef2f-4c7f-8edd-4f609c39f2dc.png,1
6076e9fd-cf9b-4d01-9288-9782c40c8e21.png,0
0eca9ce2-691e-4dd1-a519-1e837d8fc099.png,0
4e2391a3-b833-4326-8ed3-99d9ffe6cc29.png,0
28c6e56f-a55f-4992-9e00-5adba42023f0.png,0
d9b731a8-9d32-4149-93b2-b00a214fd5c7.png,0
bea96b2b-dce0-42cd-aeb8-27a97568dbbf.png,0
8f96320e-90a7-4675-aaad-dfb981badeda.png,1
b1b64896-c9ef-458e-a6e5-b5219b542c82.png,0
8469dfee-c06a-493b-b22e-b158211f166e.png,1
16fb5d91-e7a4-4d69-a6c3-f5be1d3e14ce.png,0
c856890c-787e-4536-9284-4e63eccc8b5d.png,0
ae175375-aa39-4c0e-a797-9c1d3cd0f2f6.png,0
f3c069f3-37d8-4c4a-827d-cf96af66778b.png,0
2b9ef1ed-44f8-47b1-99be-a3d187fad78d.png,0
e670884c-c85a-423e-ae13-1a728515ad25.png,0
60ba34a3-9703-404a-9f5c-4c43e57bcc0d.png,0
8f05dc40-7589-4b4a-94f4-015ad1290c66.png,0
ce294ef7-5bef-48ce-8b3c-f3d3e183c5cd.png,0
2fd5e35d-edec-4cea-ad6e-fbfa02cf8206.png,0
63ce0e3e-8ed6-4239-8651-823ece334da4.png,0
6378d651-0d4e-40db-9059-7562e6fafc22.png,0
c82b48f1-1ae9-4abb-a41c-8d8ae14a2df7.png,0
f37220c6-33b8-4275-b31e-1518354d0d65.png,0
1ee8aa59-8580-40c4-89f1-0a7d0f744c0d.png,0
78f6d48a-bd1d-4193-a64c-c4d9963e0790.png,1
6b1f90cd-6a3f-4465-adfc-5854fd81cabc.png,0
b559dd05-0e8f-4f8b-9aff-6facd5f8ca79.png,0
15c077e4-86e0-4c6b-956f-c00437229b0d.png,0
2874f55d-58e9-44b2-a7b2-f3448b2fd1b6.png,0
fa930cbe-d88e-453a-b415-03ce99cf4f2b.png,0
40f98e9a-9164-49f1-b773-38480b0d3d18.png,0
6e7921e1-e233-4608-a683-5a043d43c6d4.png,1
0110552c-d854-4875-81c7-b5d84598f7d3.png,0
c40cd2de-26d3-4af4-8587-463b5edb4344.png,0
127fbbe5-6508-41b2-bbc1-467fc474e07a.png,0
87140617-30ad-44dc-bfc1-fd1d61eac841.png,1
d681f6d7-89d1-436b-8f5c-83483df82132.png,0
3d4aa355-511b-49eb-8059-bea9dfcdbcb8.png,0
cb6a6477-b62a-4f95-a163-aa1b91742e92.png,1
8ec95fd9-16d7-445a-97a6-f8bbb58c469e.png,1
b3b88e3c-0eb4-46bd-99da-cea2ba147650.png,1
501d3094-fc6d-4694-a18b-61922b2bf62f.png,1
c9d05b19-bbed-42bc-9527-0cddd13ea8bf.png,0
dad4fb1d-1b08-4030-9963-d9090e9090f6.png,0
b9c098e2-3ec7-4f35-b9ca-48f75b0bac3d.png,0
0d367f05-5503-48a5-a6d2-b7f7bedc9fa9.png,0
1fbe9f84-ac02-483e-9919-a728076dd8ad.png,0
4275926b-6973-4db0-8a37-2d57810e5cba.png,0
4676b88d-dbd4-48df-b261-5ad84e76509c.png,0
18ae328b-baf5-4a77-ae83-46872dd040ec.png,1
a90dbca5-1d95-4456-a3db-b1e09e70c847.png,1
13c17b16-32af-44b8-91cc-649793af4c95.png,0
29b28995-aa45-4661-b92f-3e9d4f9fecb8.png,1
c793e300-2f15-4a9d-a36c-daeaa9e493d9.png,0
ca9d8aa0-a113-4f2c-993b-49ca0bdd9e17.png,1
1385fdd0-82b2-4ffe-bc78-cd527676a1aa.png,0
003f3ec0-5aac-4fd8-aa95-426c52abb3b0.png,0
78c75af5-e208-41b2-b51f-87252b3f5ac8.png,0
e382d814-9bb0-43ff-85cb-18a92aed2201.png,0
a8e60b14-a0d3-4ec8-9a2a-784e842039fe.png,0
f1a7c6ee-6161-4d7b-b29e-6c41fa6e53b9.png,0
120a3b65-4dbe-49e6-a56f-4268b001e062.png,0
2f0b17e6-4733-41f1-b361-c34f19067376.png,0
e6cefbb5-13c8-4c56-904d-832bb28c1557.png,0
40e114cc-23ed-422c-8c18-698bf600e2dc.png,1
80135e92-f00c-4eb7-a4aa-906f4f8fe5d3.png,0
e94d5c94-2e71-421c-9034-0c7dcffea6e1.png,0
98f3b5fc-7551-4901-9506-c27fedc30445.png,0
0a920509-fb50-4d02-9c13-22e94f3ecf0e.png,1
9b841631-8aff-4a9b-9b9f-7093aa5506de.png,0
e338e6f1-0962-44f7-8653-9fb422a41cba.png,0
3ffbc04f-0b5f-48d1-b9da-94c6cc3b4edf.png,0
18b9f8e3-d3d6-4d4d-81c6-f098d5c7b5f0.png,0
0b9767ae-8917-4c20-a561-a2b9dddce317.png,0
97b0b75a-410b-4901-bac6-bdb6ddc441da.png,0
e9b14e6d-b73b-4e9f-8a87-390d2e8a7241.png,0
5efdf46a-87b8-4176-9a45-2278c48611d1.png,0
99f38e61-638d-4c38-9aa3-dda6ba6f2beb.png,0
b6ebac8a-9856-48c0-89f4-e03e4989304c.png,0
b55645ee-ef08-415b-93c7-d0b6f8d180cc.png,1
f0a44a5a-7d1a-45eb-91b0-67bb97beb34d.png,1
9d3609d7-b3b0-42ce-90d7-b538c3b11f4d.png,0
632733b1-03df-446e-9d65-cc19d8cb4097.png,0
5132251f-c8b4-47b6-99c1-e7e1c15e68da.png,0
1caf80a2-1876-4144-957a-1b0989466fa4.png,0
4ed28847-36cb-484f-a874-964ffc547366.png,0
a002533f-032a-4e8d-9b77-b2e121cb1107.png,0
06c14559-3cac-491d-b0e0-c333d89e6087.png,1
b3970d6b-2141-42f9-972c-d387536a29d7.png,0
181d7db8-550e-42c8-bfaf-bc76abac5707.png,0
f55aaf09-b51e-493b-b754-75e6e54b65c3.png,0
d8b93456-668b-44b9-88fd-d23b94cbd648.png,0
84fb9bc7-bed0-4d4e-a121-c2d135fb2ece.png,0
5fb1c765-67c2-4747-893c-04dd8fff2e01.png,1
f2507604-1f48-4213-80c7-f0d61ddaaed8.png,0
188ec384-a8c2-4906-b4be-e27ec74b1b8f.png,0
dbceeab3-6822-4225-a3a3-331d4f809465.png,0
d1aba690-f21b-46a3-841f-dfac774aa042.png,0
52b3125d-edda-4338-8b14-3c0a38a6f26b.png,1
f834b368-c1d4-4545-a732-704f3bf93f0e.png,0
de096ae9-6153-4f23-9212-a32d53644179.png,1
0e94b86f-5d13-43f1-9d75-7856721bac54.png,0
0d262a68-eee3-47c2-b27d-797497564d94.png,0
b74be723-fd90-4eb0-90d6-ec88ebd870c5.png,0
00a503ba-cceb-42c3-ba2b-24b66b46b001.png,1
bfdeaf02-a2c4-4034-8a9c-21a7292b1db5.png,1
16c6bdfc-13d5-4fe4-a070-6e8b0d0b0fbf.png,0
ddc44240-f0e7-430b-8fe5-7a465f69ff12.png,1
6642136d-de32-4af9-a312-9f0185a3afd0.png,0
656a24ad-93c5-44c4-ae79-64472b0da23b.png,0
7db8ae16-b5f0-4eae-b123-6f754acec836.png,0
93b54a27-d1f6-4d09-8c5f-b1bc9c7b426c.png,0
6494c60e-60fa-488c-9bfa-a1d0f2ea3c9d.png,0
00c4c454-497d-4cb7-8dea-94b284b98d3a.png,0
2510cb42-db35-4662-9b2d-6a241a665678.png,0
a79bf25b-dcf2-4cfa-8df8-068cbba6357d.png,0
12a45bf3-6269-4f6d-920f-3a42470678e9.png,0
585ea1b0-8be3-487f-a092-d8d1b7fa7fb2.png,0
f3a10ad8-ad62-47d1-af2f-f85ee690b4b0.png,0
84b7c246-4eb2-460f-a9a0-849d0cac864b.png,0
51cadf1a-bba3-4684-9185-ebec8453ebac.png,1
847c45b1-0e4b-439e-9b07-0917942c02b1.png,1
84883df9-871c-4658-a532-a48b34827b0c.png,0
154c139c-7007-4701-a3c2-281fa03b5c0c.png,0
03372af9-2714-4d9c-a278-dcd968c09503.png,0
1e90e9c0-4296-4af7-b288-6b6976657902.png,1
3d5f48b2-5ccc-4e6d-8359-ca653425d214.png,0
b4a851b5-4145-4268-8494-270fcdedc25c.png,0
465609e5-f148-48fc-bb2a-636be86d0c90.png,0
6775485e-8168-4329-9371-0c0e4eae75a9.png,1
2f970396-666f-4383-bf56-7151d3536a1f.png,0
fa087601-7367-4f87-a8bc-f23c6c3899fb.png,1
36372da7-eaa2-4cf1-a885-255651823561.png,0
cd9e9ce4-9afa-4072-9de5-93eed835b641.png,1
4a25f048-dccb-4285-aaf9-bb5e550659c3.png,1
6bd9cef0-ee87-4636-ac12-ba41dd4bfaff.png,1
f2eb27ca-9cad-4a51-9b62-0c2b75aaeb56.png,0
9fc79667-a436-4460-8deb-11317f49b1c8.png,1
5bb2c9c6-afbb-4533-a7ca-c1c2b30346b7.png,0
57f9e9cd-d724-44ec-9bdb-e26bc16251fc.png,1
213c458f-410a-4375-bd6f-743231e799ab.png,0
f9f84e4a-8513-403b-8ece-fa08308d9979.png,0
70ae89da-685c-44a2-a41e-f014731dee80.png,0
c06b01db-8934-4c72-b568-508a32c4b170.png,0
a106eff3-7afb-4bac-8dff-8a2e19647e61.png,0
2d35607a-629d-4a24-bc6d-2c48a66ebff7.png,0
6f39f174-8cc1-44f9-921a-f75739051145.png,1
12ce6906-eb25-4d8e-bf06-c9f0196752bc.png,0
4a9b08b8-91fe-4588-908f-c9af9f2176b4.png,1
b305fce7-4401-4505-808a-c4b1a6403b36.png,1
81b45d4f-e8ac-47be-932b-58f10c34f82e.png,0
07384749-1312-4d8d-9aef-4a0602c341ce.png,1
430b1ca3-0b45-432c-b08c-de55ffda3227.png,0
fbf94cf3-724d-4a80-9b0d-248032165ce2.png,0
f2a9bf36-18fe-48eb-aea0-23bfd9e1c2af.png,0
2a42c18f-3f1a-4475-a72d-af7b874f5e8e.png,0
d4ac461c-6d1d-4346-80f8-5b11bc40f65a.png,0
5cc37a71-2747-43c1-81d2-d450051105e6.png,0
f918920d-2592-437d-8036-4d59b4fd45f7.png,1
bd0bf433-802f-4ded-b277-c8b745e4bf12.png,0
d0400a6b-6891-48e5-92e5-782953ea5a23.png,0
d4fd5228-bff7-40f4-8733-15626002bc68.png,0
384de792-b7f9-4056-93b6-59acce2ee565.png,0
cc850530-4827-4a21-8773-78c946326af1.png,0
8eb6ab19-6d22-4e44-9b9e-b0f1857c9888.png,0
09686fbe-983d-416f-a1b5-2e9725af3ec2.png,1
9c2a7b55-fa6a-40a8-a04f-dec088736172.png,1
d06eab66-a56c-4e1e-95ca-304ed3b46955.png,0
cd88c91a-f0ad-4f55-a81f-eff5c37d70ab.png,0
7508342d-c748-4177-80d3-e27c37d420e3.png,1
9f60984a-85d4-4f06-bceb-880ee184b88b.png,0
e9f282d3-59b0-4bf9-b315-08a0f50d2ddf.png,0
b17c4b8f-42e9-43df-afb6-327aa84476ed.png,0
eec88d4c-57fb-4040-b227-5fe113f433e3.png,0
91dc06ea-9aef-4b50-ae3c-f23a3ee10b37.png,0
9071fe77-211e-4843-93e7-fa9ae61c33f0.png,0
3dcc5cb6-5772-4348-ad5c-0d44f436c00a.png,1
5000207a-66e0-410a-b704-7a2b3bd795a0.png,0
d1861e8d-b2ba-4fc4-939b-37a72d3b50c0.png,0
2c14fe31-41cd-4428-bc16-a66c0ed55827.png,0
0d5dfdc4-1e62-450b-b98b-945a3f184a5f.png,0
35a17b81-c149-4845-a29f-c47e2a261227.png,0
5195baaa-8c50-4808-8a67-fb2767244257.png,0
0cf7a81c-4ae6-4294-8c3f-7ba46e412271.png,0
2e81b6d8-7a1c-4883-8da7-df2378cae8dd.png,0
09d5ccea-8f31-4a6a-b3d6-81b5ce9492e0.png,1
9ec80fdd-11b8-4414-a901-a55388cc1cad.png,0
0908a61c-e1b5-4c5d-a660-2b99603e67c9.png,0
5af74576-16ed-4b5b-b00a-fa1dc6a10572.png,1
937a5f21-fe0f-4ba1-994c-a08c4530fedd.png,1
c7d1ad55-901a-4476-9506-81d5b4ed614e.png,1
16b204e2-3f58-489b-9f05-194ebff1b836.png,0
94322b85-9b99-4fb5-a4f9-b6263e6966b9.png,0
bde98d74-030d-4160-8116-8b862acd6ac0.png,0
eee3d477-cd53-4cb9-bded-e0126f0d843d.png,1
8cea8ee7-f1ba-4cbc-9128-60094d1870c7.png,0
7708cd22-a03c-41a1-bc47-b115b68f9df9.png,0
bcc96489-7b1b-458a-97ed-7bf3b6b10dad.png,0
06d1da15-8537-487c-845b-1b87baba98f3.png,0
670c88f9-dd60-4065-a19f-c77f43f709c8.png,0
a0420037-fe37-4160-a8b1-76ea95d903b2.png,0
9e140b2e-3526-4975-b995-f46077c14ce6.png,0
d53efe12-d496-4b30-9831-b5e48e1f01cf.png,0
68c0d864-0b0c-40fe-8836-8e4d3756184c.png,0
12d81be6-2b71-4b82-a74d-fa6cd93055bb.png,1
e9072058-2003-45be-a7a5-43af49f26bb6.png,0
49c90dbc-3150-468d-8df1-a39df3891069.png,0
c1090f80-62a0-4f19-9ee7-142469f7103a.png,0
de7116e9-397d-46be-842f-32788b64c422.png,0
3f3a3544-c66c-4af7-81c0-0ec6bfd41d7b.png,0
1c4bbe97-bd7c-4b0c-a535-2b907e129a0e.png,1
b809e44e-f2b1-4d67-a4ad-27893d4be2b1.png,0
6a0e9eea-f36f-48fd-93fa-e8ee7dc97a59.png,0
ed68f3a1-0f15-4421-8cd1-0b60acacbd4e.png,0
a971b6a9-87f7-4f8b-827d-cc2530c9e9bd.png,0
a127726e-b9fe-4fb6-91c6-80e5ff957793.png,0
e8efee16-250d-41a5-bbfb-a8b2ef1af524.png,1
f59294eb-1085-460d-b298-124fedfc68d7.png,0
c3f4972f-ca67-49b9-9d84-c1f858198aac.png,0
934cabdc-a691-44f8-b51c-a9a9e2bf026b.png,0
8c496995-baa3-4727-b76c-c87af3b9bb58.png,0
21dab3c1-0e4f-4942-8901-df7b41cab67b.png,0
c9b4a5d9-c37e-490a-a7dc-b5e027fb5d9b.png,0
14f552e1-16bf-4553-b710-929c0f18dbdc.png,0
13874e7a-dbf6-4894-b68a-84b790a0e142.png,0
22bf4c56-62a3-4fd3-8b3c-7734c9fed867.png,0
b19b2b25-fd00-4ffb-a7d2-d1f3cef0c4f7.png,0
265d2fc7-e475-4088-9276-c12913e3bb58.png,0
1d9d7c30-95bd-41c8-974f-f4811798cd67.png,0
88b0c289-b3d9-482e-b20a-bd1076474439.png,0
87d1fbc2-7d1e-402a-9cb4-09338e2196f1.png,0
bf9b9959-431b-48b6-a114-9eb2a5423aba.png,0
2bc93932-2273-4cb9-883b-27cf1e10e0f2.png,0
b518dde2-c2d4-4284-99c9-70423649ae13.png,0
c8ee8e31-ad10-4a1c-a9fb-a0154eb340ee.png,0
c463f0b3-2a03-49bf-b30d-9a05ea746d96.png,1
f7302ae0-7d70-4498-88a4-b98241461084.png,0
f658ba4b-094d-4339-8a4f-4c811ea946a3.png,0
f8ca6b64-08ea-4570-97c4-925790776ce5.png,0
5cc08371-6784-4066-af60-9956d0e47126.png,1
ad525826-ae15-4119-b66e-a6f72052e918.png,1
5f1b89b9-fc49-4c97-b41b-d7e5ff8bafe8.png,1
350ecd72-e381-4f94-8b88-73150db2ef48.png,0
d7ef04cc-771c-47a8-ae50-3b9256ab976a.png,1
b3405ae3-d5fe-4506-914e-1e892f079fbf.png,0
c11387cb-b05e-4656-92b0-7c565482fa83.png,0
01a11c98-4892-4253-a482-7eb94f600ad3.png,0
5918954d-f68c-4da8-a617-297dae8d8ec1.png,0
adb0431c-6634-4658-a3df-5ab9e9f96aef.png,0
46d18af4-ae6f-42d4-a1df-b19c37b6842e.png,0
2b21d2b9-703e-4a6f-b5fd-7f3533a6be7f.png,0
6edc70a4-c006-4a54-b4ec-3d7f3f94663d.png,0
3434e29d-b306-4c3e-84a0-6a4ca727c217.png,1
7b961c9e-0272-48b7-baa4-e9ebbc40d50a.png,1
9da892b1-b73a-496a-a563-13a446409b96.png,1
83b00e93-4f73-4ede-85f9-e93027eb3410.png,0
e61fa892-966a-4a87-9d6b-bca8bef25cb1.png,0
db4693c6-e1ed-440d-bea6-8bfd66cc6c8f.png,0
2cd2df70-c0b9-42c3-8364-34ef819704a3.png,0
21c14a7a-b6ce-4964-823e-003c5e44d653.png,0
8c5981f8-b0d9-4b0d-89f8-9d7f9fcc25b6.png,1
2f8ac662-4e3e-475a-b1c2-0b12a57e4ca7.png,0
c03ad193-c7c9-4771-b566-c0060bbdf7b9.png,1
50f96609-e302-45d2-8738-500831633ee1.png,1
26b84e3a-edc9-4e14-9b0b-09bce1839f4c.png,0
f1a219cd-288f-427f-9248-c47c6c45eded.png,1
a21e26f4-5e54-44f7-a3e0-1d637f83f519.png,0
e696062c-d702-4f2a-91fd-6469b6595296.png,1
c7cae9d3-f360-45aa-a585-494782b389b1.png,1
327944fe-1026-41e4-bc44-4bbf95547284.png,0
f2588c43-87ca-478e-9eff-fa2c3c41375e.png,0
c6cbec27-b6ed-405f-97db-6cea50ec87a7.png,0
5d0b5e2e-6807-4a39-bb44-e78cf2672854.png,0
c6896e12-e21d-454e-b6b3-fc6ab0ed8fa3.png,1
1c43d6de-f368-448c-b833-55a87aa560b0.png,0
b43661eb-6b6f-48c4-b9de-a5596c53c699.png,0
273aaad5-7abb-4578-bcb5-c4665b647219.png,0
aba18948-d46a-4d49-a299-a3c822915996.png,0
12951c11-0f84-4e6d-ba1d-0ee939766ebe.png,0
852fdf71-e68a-448d-998d-efb0624e0063.png,1
5d95eb02-faa3-4bba-a73d-9fe5763946b7.png,1
f93c825c-3d02-42ef-b8f0-eb922d0a552b.png,1
16bb7491-626a-4baf-927d-5025bad57532.png,0
9c823d15-a879-4077-9af4-59833b8e1888.png,1
7060decc-e08b-4475-8797-0f28b0782559.png,0
03a94180-538a-40ce-98eb-d5b93718a59d.png,0
d571bda5-5fb0-487a-8f1e-2030db6776ab.png,0
3868d78f-81c2-4483-b930-50b7be0e9621.png,0
97a90aae-4ba4-41c5-a5c6-d6dd3a11c908.png,0
40a8824d-7030-4553-8b2b-7feceaf78262.png,0
0799c1d1-6eda-44c7-9aad-6c464e24c5b3.png,0
999accc3-d516-4190-95eb-086e06f20cf2.png,0
733d6505-980c-4bee-951d-263a8f777efe.png,0
8687432a-eb85-4ac4-b4cb-7285a86e9d2a.png,0
9ebdc8cf-353e-4bc9-bac5-acc5d9b63f17.png,0
62429fc7-2ec3-4bfb-840c-82c8ba7e7eeb.png,0
0033572e-cbd6-46bf-abaa-5b663944971d.png,1
22f077dc-fb0d-49e2-b545-b5dce88f7f4d.png,0
e7317b56-bf75-4d86-a4b3-6a3c1fbcea11.png,1
a0eed8fa-dacd-4983-b6cb-88bb9e200661.png,0
c513b852-193b-4fa5-8fbb-db5541c59dc3.png,0
37858c67-0e1a-4e58-9abc-a2618ebe5c6b.png,0
5fd0a187-e939-4a80-a250-d3386ebab6c4.png,1
2f633345-5cb4-45aa-b822-9de81414f5c8.png,0
04af2bb5-2179-4e6a-8be2-5ff7e93a72f3.png,0
6cea6d41-e0b1-449c-8c6a-6b368c6e190d.png,0
80c51d2e-5e56-4ba4-8406-d365ce8e8d21.png,0
46c2a2c4-03ef-4242-8221-32a40caec01f.png,1
7eaea3f0-0b3e-4e86-aae0-f58fd35f2e8a.png,0
946deb12-36c1-460c-817c-4fa7e59dcac6.png,0
e931080b-7eff-4de0-b445-8f6f8d51290f.png,0
31af4cfb-9333-456c-ac53-dc3b787eb825.png,0
78c319c1-f051-465c-98c3-d90e51c86df9.png,0
32cec041-3285-4a11-afbe-d0f7041ab234.png,0
a97be8ac-1a92-4604-8336-68b59e390bf9.png,0
ded79338-881c-4436-a5ea-15363c1f1e6f.png,0
7d90fa95-3792-4fb9-94c9-e1463a9fb2e4.png,0
32ed1501-711e-4568-913c-ea2c701e42b3.png,0
922a517a-7ce3-4c73-b364-dfde33cff610.png,1
6de878d8-ccd3-4a76-a93e-c4b0a9d47f16.png,0
10fdfe20-efc4-42e9-be97-91c97210c44a.png,0
e30641ed-962c-4444-bb08-174d4fb079bd.png,1
6495ea44-046e-4ffc-938c-f2d62a757cdf.png,1
d2e9ffab-7287-40fb-87c7-39e0dd4edfc2.png,0
d02c592a-53c0-4608-9db6-7dd1276654b3.png,0
da2d8e29-1f22-4866-bea5-4faf515d1de9.png,1
f9f7d9ef-5fc4-4043-906d-ddeb037bd502.png,1
a91240c3-02f1-4b65-96b6-3758429f1880.png,0
a4f8b4f1-22cb-4685-9119-f8406550455e.png,0
fc999d71-050f-47ba-b636-08623b0f254b.png,0
09864a80-bfa1-425f-a8ba-4cd928c715cb.png,0
dcefcbd0-6227-4d70-ae81-189954f5dbc2.png,0
b3dd40d0-28eb-4a34-b10e-6181f2de5a89.png,0
c378d6ad-99e4-4a5e-afa8-8ac3d29ef463.png,1
33c9bdf3-9c1e-4a2d-a66f-2919b8594f97.png,0
1b282431-6650-49a3-8d1a-33e8a99c3fbc.png,0
beb67a1e-7422-4ce9-976d-d3a35ef9c153.png,0
bb5d8a72-7591-4114-9f23-7119ba2d99a2.png,0
9ac304e2-9758-46d5-9c08-fd55550514de.png,1
ea0e9bf3-cb93-4b9a-8239-4a60cb3404af.png,0
b050017a-3f60-4b39-8bfb-af7457c204cd.png,0
561cf32f-7c91-411f-beb5-d88659c29c9b.png,0
1f4ea481-57bd-40c4-bd15-ea120aa2746c.png,0
3a65ef8c-2bd1-4620-8738-c176d8c1c3dc.png,0
990011d8-a05d-49af-b611-f988e0633ef0.png,0
eba7b26b-3910-4981-beab-7ae53c2d8bfd.png,0
a7efcfca-4ac3-4e93-891e-9805fd0857c2.png,0
0b209023-0e6e-411c-a0fb-24068be34f7f.png,1
c5e2c318-abf4-4586-b4d1-26925bc5cc93.png,1
7a27b815-2eab-426f-9657-5aabe32d2393.png,1
e3e3a52b-a89b-41bd-aa1d-7b4e59da6a7a.png,0
dbf889c6-a3cd-4760-b347-6d87ae217616.png,0
7535317c-302f-4470-a917-d459f87a7c4b.png,0
9b594296-d413-40c1-9873-92517887c52b.png,1
65fa5502-8675-43a2-b1a2-fd1ef80163ea.png,0
4437c204-1d62-446b-b454-db7b5236b926.png,0
b0161bc8-953f-423c-8762-e42a7034828f.png,0
b17d9496-db48-4431-889a-22fa044bbcea.png,0
b5c9e5b5-10ca-4827-85d4-909267568cad.png,0
d4db718c-3fad-42e2-97fd-e0f4e144e73b.png,0
bbd10abe-617b-4745-9541-bd56ea9d51a5.png,0
138830a1-f404-4718-b229-375cb8286e3a.png,0
41525789-7e3b-499d-8344-0c581972dc05.png,1
37128878-4cd3-465a-a3ad-94161cf08551.png,1
8cf6e94a-7999-4ee1-8fa7-7c37b4bd64d0.png,0
eb4c4d2f-56b3-410e-96f4-a3dc064fccf4.png,0
63ec8590-6b8f-47b7-9b4d-e7c95544ffb3.png,0
dc76533e-3a9e-4e69-b56a-79a022f46532.png,0
6067ea96-4cf4-42a4-a7de-33964c922d36.png,0
a40c3a2e-f244-4916-a287-8782654c3efb.png,0
62017da8-b62c-4cd0-b3bf-40b43489964b.png,0
863f4da8-aaf5-419f-ad9e-a771bcdea75a.png,0
37c1da1a-e26f-4a5a-99a5-9556295120c9.png,1
a929ce1a-3a36-4ca8-8602-67d6df42b32a.png,0
ed86d766-c00a-42e3-a187-499285cf9ed1.png,0
e8286e45-ec1e-4d5a-9858-d65d70e1347c.png,0
f8436ef3-2875-47bb-b876-8753b3423416.png,0
6abe12d6-13f2-4503-bf0f-27a9fbe5be84.png,0
